temperature,soil_moisture,ph,class
23.970702845598296,63.370158524078704,7.7979401935351325,0
21.267108267298806,46.934664100315274,7.146083241211854,1
24.11612918442109,45.64337776983276,7.201255639443369,1
17.256908505681267,56.66217756630886,7.223070324135579,1
22.544231264289476,62.23631729978104,6.346191222118964,1
23.575622533151645,59.03710154423545,6.81882704357953,0
23.7191012375231,65.60086836190084,5.414826321664256,0
23.792512770646105,34.71695064399897,7.768807656316957,1
24.691179000699357,46.58343531314548,3.7170395676567796,0
27.39720759043032,35.89976101814369,6.4128516076645745,1
29.372585370662613,44.208308358707875,7.640895977150274,1
21.751173865758666,65.22831337721458,5.136132066370658,1
18.983995723054278,51.61975881087843,6.8997799176168515,1
19.789777938784486,89.10288744724654,5.819233553420974,0
22.563985394025366,52.90109550784575,6.131196734811131,1
23.240393410917456,50.895378208696044,7.4459409606394376,1
21.150019669012714,51.59274379160325,6.69805692588515,0
18.519416678750527,40.43286960710096,4.465644132115637,0
22.71939586262906,49.132450814336096,5.523574460268401,1
25.907133100569858,66.91682040667469,7.47533573488876,1
27.975147329177823,51.70956002191659,6.948942718192997,1
22.212884734458395,38.09810405174793,8.248135572524284,1
22.93501088928283,36.12373069282047,8.182647594013297,1
20.366508455763444,43.24697162501235,6.157754869853208,0
24.842804148126117,51.107951516163205,9.003237805069489,1
20.757856829045927,67.90379803214392,6.524479669851911,1
27.865639066206,29.89267037950345,5.537331465590975,0
16.070667540329445,45.202605831668656,5.8663601340894225,1
23.20185163773769,52.164650291526186,4.243274894710581,1
26.50553669595871,22.494413485558482,8.107019008249281,0
25.91917258161252,37.49602575550391,8.094761989043864,1
38.46516831990248,39.80167190395721,5.484492561186679,0
26.749000122839536,38.06044439224252,6.272115711618094,1
19.979727015789948,52.87834317532471,6.595607544112577,0
24.522678764554634,47.59160585747304,5.539646947857886,0
16.11876833266774,41.67070846098446,4.744897968728838,0
24.597001253516197,56.419439398289526,6.289642396223088,1
20.834719714996208,75.84612076469375,6.178920570540753,1
29.57695137780081,74.58884775112628,6.111588759011225,1
22.252298627022327,21.158423419064956,6.7227160626009645,0
24.416170421023768,58.656082757527095,7.929519658525992,0
21.822210792977984,47.32965064904242,6.196907280308274,1
33.69425675926666,52.327330142980344,6.670442998721363,1
23.39378616941044,44.02575449686177,7.226870523744936,0
34.16278521739601,51.76382944830803,7.054142926512749,1
29.070758810591332,52.27111094108028,5.885576475552158,1
27.41033363667693,41.315723639766155,6.596377123114036,1
26.8436657365876,36.55448678262229,7.047539820169053,1
26.968986491081257,43.26956476070774,5.371648662489222,1
15.36163710327195,53.51388896685148,7.763539010796508,0
23.60558302924622,58.98494512526396,7.931588905214111,1
29.225789855921608,62.8002346601022,5.777219744555506,1
24.75551408262947,42.587149653996306,6.693670018348168,1
17.974050765982124,54.25766850954105,7.142278256671032,1
24.73797774711265,64.43753887929948,5.954385843671247,1
33.520527581277456,67.48392342716193,6.981613845688094,0
31.234458577673596,49.11750718802717,6.663255626292165,1
24.689979953169843,46.68602412590581,5.032081822361199,1
29.757246385290433,52.86686350754588,6.959161315978558,0
23.16746489815974,32.75438790653891,5.399857583728965,1
16.480642065866405,47.09585733446738,7.439202851662047,1
20.377670059352226,61.16879597709695,5.828788924866111,0
32.81444384254099,59.62920694165552,6.338714566338855,1
23.63003459085348,45.94598593454167,7.872278913446575,1
23.78308010312491,53.2657730163075,6.996381646528845,1
23.500809018625596,37.63024489563969,5.4205260804254545,1
34.52068294786503,60.552382223375375,5.485083429200916,0
33.12979457681031,48.8326784579529,5.900697211376275,0
36.09390116724067,45.86072822455793,6.894644083356666,0
24.204773947999744,44.5741424585992,6.858299814932768,1
26.478122443735476,49.05659199650213,5.656897695337131,1
17.416787252896043,43.28183532602063,5.332790514385641,0
32.38467213059137,59.872145540038446,6.781583405085835,1
19.161102243660324,44.070746779757286,6.318139934209838,0
26.083877818813146,73.89446144041072,8.657215887447737,0
19.51348736183578,71.97815755222072,6.536603656563079,1
22.05566586630652,36.62684765218243,8.314252827700274,1
20.8136878447515,51.04556404143921,5.3296164018956595,1
21.96062369662091,40.240150679957075,4.926787060438293,0
22.304386484255108,45.10028655217083,5.379914867474465,1
22.258656025374613,80.03641201467195,7.689129781453467,0
29.166669558901535,45.38642874326301,8.256101589693534,1
19.4756860346874,55.40339055616143,5.717820546047366,1
26.102707135069334,58.11981941012417,6.0394339702404425,1
31.089795761527792,34.99055941275139,5.3310190897875005,1
22.43401817743302,37.17356788386193,4.688360152881613,1
21.41040554626199,31.909664428878216,7.21841169777663,0
23.847376874098746,36.710438991533344,6.723020302962163,1
30.898626041803553,7.249548360242265,6.510487982673875,0
25.97053815476679,58.16873601190442,5.09994346283662,1
22.343928526962006,80.81290761884105,8.13995668182866,0
27.419383255940197,52.217311085547905,5.996643261950527,1
19.488539250817883,28.75596710989089,7.033626424816476,1
28.40679755221474,40.35835425650078,5.045438594755275,0
27.043036538508836,43.11684732462505,6.309474810379963,1
23.46095764430558,34.73622834179936,6.791374456238584,0
20.807071007763845,62.90273957592735,6.827075218053308,1
20.566595388582712,62.153900665630005,6.654648543236625,0
27.674086681729552,32.668223092735104,6.994522492048772,1
31.14490251244531,60.87621566671262,5.369479543967039,0
21.813461264856027,72.90218995365898,6.69737260543966,0
27.29193351775742,78.5383730784434,6.613757683480277,1
14.564864906989657,92.97818034628943,6.731672684195061,0
22.076911346714002,36.47011025835204,6.572345217319182,0
24.84470533564549,92.36330639592805,5.226787226086603,0
20.45158291509083,44.68690417236817,5.182200247891027,0
20.31746812605202,41.11301816929229,4.285731814115449,0
21.661102217655568,54.90608562316768,7.317534509845298,1
26.460963641631867,41.269079988604815,7.327657509735198,1
24.063354907968126,55.98566210969789,7.343550291222121,1
13.808843833375139,30.198842183940474,6.806789962461452,0
14.396499236824669,46.41871096904848,4.366880782281889,0
21.965674110714122,69.28373351542518,5.473289508214734,0
27.28843293026776,49.14408062853266,6.670415417593112,1
11.262475786373827,52.12393680109824,6.6355180027917955,1
22.501349119241848,57.12887907075967,6.2772517868479785,1
22.368760717412894,67.5599244397649,6.868917202908246,0
31.94168889104224,25.171629317158505,6.511651707685245,1
23.074890941435683,58.76786077756152,6.620770465551361,0
26.914944923704642,45.97791291137355,5.860934667167983,1
25.706285700437316,52.49956842967758,7.48201098612159,1
14.347167600963997,65.89925254643565,6.069228391319616,0
28.841036083158688,32.08720022882234,5.169350916979374,1
26.07698252728144,34.81033337835366,5.729000987181271,0
27.54134319837295,20.968550604292908,6.151533808638019,0
44.63118853218163,41.76261587354335,7.494002788368847,0
14.579435302507058,69.95648516568224,6.457732001565207,1
33.62348324880554,48.191192172897956,6.313851781034351,1
23.56276240299822,29.898126565178213,5.251336575237373,1
26.436644522015047,42.714818831374295,7.285482589829576,1
24.77243877349379,27.682074447640655,5.848047845976614,0
22.878818333009782,33.122208474032576,6.399972141058664,1
22.150835358806205,55.8322836539557,7.980183076881865,0
26.647543677865045,32.39190010540957,7.0087633310493045,0
17.414131516641604,66.68951457804953,4.871745952284826,0
28.75289583760883,48.93319563754496,4.730489763647528,0
22.91902797557373,51.28392055916788,6.435689549880754,1
19.34965330479821,45.82440548588159,5.2872593851251946,1
22.74993571002093,61.59271757815585,7.148546747632998,1
31.285746084312862,61.747398316655165,6.542263064964979,1
22.323324564918885,55.02581527868257,6.665384769023863,1
26.7922680910481,58.47183658861472,5.793256818357647,1
21.34521862142263,46.818654951193615,8.241383655286706,1
28.7896092496181,58.13304510363573,9.34259372801046,0
28.42753869395102,44.9318333678929,6.2214152762432855,1
34.24304416648206,50.03347433243603,6.853039248415001,1
24.122180272503922,45.880343759505536,6.597417343064312,1
28.343274023789533,43.14172191021206,6.240313136558932,1
25.490337697694724,39.663323034173146,5.667929532267204,1
31.47935890931507,57.015351557883285,5.415032012519523,1
21.40583806195635,69.65908869220195,5.364402734474476,0
28.725026564386404,67.56652957504339,6.905240025549145,1
24.026513519416593,31.15151996081847,5.980325521796365,0
24.679059114457512,69.3380457711031,3.9217071498594698,0
25.458762422241865,45.22762247573107,6.944858220598323,1
26.261201982133386,59.01099522718388,6.4617387175358445,1
24.41885478439021,36.406770019291834,7.846673001401146,0
26.073565915852633,52.12969870811008,6.873122397091009,0
32.89059028781092,54.7058477434536,5.021326403689702,1
29.92724842807609,27.73092812120521,4.270323359270019,0
29.34577296248448,59.12400749516284,5.780527615662063,1
22.722302369880648,70.18902511757473,5.874892579306348,0
20.55379585885838,47.38028081477558,7.443159201000166,1
29.776502791188765,70.4025219624202,6.4911290677104265,1
29.380233962648973,47.15459759821389,7.633688498098509,0
32.36335337875491,62.74376796569926,5.175166944297366,0
21.98009687015385,16.721450510733504,7.465264384380448,0
23.852256723198266,86.28166668970195,7.22098915343092,1
16.802579187372828,72.43187367864435,4.481765888568804,0
23.037644469695636,45.73061743619482,7.822617841260772,1
29.982852552897235,20.41866460034273,6.593458491766353,1
22.66752310385901,54.32042552458234,6.892044503868505,0
28.20239897600412,28.341116793893647,5.635103887571577,0
24.047484470010943,56.67280306336232,7.775247012921972,0
26.620285141107804,56.17348578746423,5.31414767076113,0
19.261543050921663,35.87895246496963,7.332092018373946,0
25.426047248169507,66.81450535421567,7.3206074759086714,1
10.044320145496384,62.0836205420926,5.525832571827777,0
24.065519209190075,64.63735005932845,8.483373599422574,1
16.8476337814243,50.13286555503343,6.731528480217519,0
31.029972582734082,28.767138996294403,7.153892610271024,0
28.887036763822557,64.66808408316706,4.9728792046642445,1
27.333354909830405,45.944429012963134,8.617730003008564,1
32.6050311357969,29.153297852109965,5.2754430597749105,0
20.255417395875813,70.2805904896149,7.52488643276593,1
33.73681598957779,81.49111280753763,5.5052282820683045,0
29.660957821301924,49.38127806531195,5.881011197152318,0
23.81722356390527,82.38681731904938,7.288754043885447,0
30.67810073591472,51.36972092917024,7.527552713675157,1
19.46853243794183,44.293161437504736,5.228715750885898,1
20.87742919236163,40.54312318721784,7.590472169056994,0
21.9570513838015,74.55623611989114,7.544980495133194,1
22.355111459679925,38.29784177918342,5.562046591155108,0
19.717211786198735,61.02903964962481,8.09864759359111,1
31.115415335476627,41.612542474111876,5.043142371751962,0
23.70572799815084,43.095398561384556,5.875227417222384,1
26.762524841784398,65.4537454095435,6.979002624091989,0
22.148243167931597,44.2994473056597,5.646433715297394,1
15.896983497257414,43.928069308695605,6.763819085679341,0
26.35028679195711,66.9920704576221,6.741076078803295,0
15.438725122901115,73.96095939832435,6.312925730077279,0
24.656829769572656,59.6703470492635,7.3324005385905595,1
18.15842480583595,40.17845336564076,6.271639207342361,1
34.93637999615404,42.34087251053631,6.731541068813805,0
29.556813610873608,51.19872895610056,7.646471877487903,0
25.528768956357403,54.813950928884864,7.29068621002584,0
31.318533388273345,35.182011347903426,7.2860172908142085,0
20.768420112671322,60.84556909369796,5.35082039778322,1
27.717396893350465,51.282699944593986,7.024792575501322,0
25.99905216859357,24.264375220428057,5.621501209030495,1
26.32010040666835,36.06610276308904,5.2185850202219735,0
31.361767500533837,42.43806989522504,6.4282936537150315,1
28.66246051389901,48.90713466738417,5.59570481334841,0
26.443618314125118,78.33918193255994,7.290617718839977,1
16.72556281885852,53.572569592094425,7.314535459695324,0
20.199768523602682,37.38842165152062,4.597373763568558,1
24.38645533202138,53.309462064607445,5.67169746042311,1
25.466861871383255,44.71868378819178,5.040213328082001,1
19.34898137663038,54.87137359300313,6.0373707234071095,0
37.058383377892106,58.70851530553422,6.955175669868824,0
32.58197027626787,68.13845970835908,6.257711901821612,0
28.010591601962417,49.63570256494961,5.910240759332865,1
25.360184306418724,74.5844079139975,7.800176526813139,0
23.93895515049424,63.62033993804287,4.1951428274037115,0
20.24040769988882,39.38840682781718,7.736871893518225,0
25.387402592594313,83.14783498622697,5.9557117068445145,1
26.288762700713754,54.90491769905147,6.421890989887211,0
18.79119712259188,37.47313244041647,5.972636662279891,1
26.670882086224488,74.79369576845633,8.042888105539118,0
24.223704755876255,81.16666377797667,5.2690215031947405,0
15.460962210613046,49.504621044206594,6.511736369721936,1
20.69807494610249,42.445246094366055,7.027438651859997,1
22.931972332891778,47.41437563819507,4.888997232114832,1
34.43843828670095,60.720975912765496,5.580101829553846,0
27.78276562266879,69.16784982545771,6.351821466501771,1
18.322592154500544,58.5573099629536,5.613334965315625,0
27.430181447088184,51.52584812707655,5.68440822878085,1
17.26348005530817,72.47017655456642,6.150137336923563,1
30.413455269435367,45.30745290422717,7.149581331646173,0
22.64437674091061,65.46379007550361,6.157282223121856,1
24.531819056304144,45.67905802473082,7.5784261944729465,0
31.62898323771095,56.46534437016339,5.502242217340645,1
18.56418215707875,48.29656152814323,5.248077739526547,1
18.014409074435044,49.16221726020784,8.426345405721134,1
22.082003368269977,44.339202238066854,5.842041872334489,1
30.191894255096585,70.17281046771042,5.18908799292784,0
17.403269622615788,39.00610942837197,4.757946058228169,0
10.839222009447155,38.896516211769374,7.575103453808939,1
22.744205707955008,81.81490348767664,6.1586954853399405,0
27.7587039995546,64.66771346981497,6.246290264933601,0
31.001308748694147,14.223294519604451,6.34079828841336,1
22.684193189573005,41.52111891184394,7.512942884669782,0
22.942866964419988,22.820159936569187,6.320470166024079,1
30.769503671278734,35.73963959877118,8.844053778832626,0
15.651291501522897,2.9222800064894017,6.63376057405423,0
23.057396124084953,47.94515633459086,7.561784766958321,1
25.95211944962529,32.87087271258032,7.305239857904406,0
27.24609360642517,50.898578851946574,6.463552679741962,1
